precision=i:6|min=d:-inf|max=d:+inf
Ocean YSI_EXO3_Time_HHMMSS -   [ ]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
10890, 2022/08/04 12:30:06, 0, 17, 0, { }, {disabled,stale}
10891, 2022/08/04 12:45:07, 0, 17, 0, { }, {disabled,stale}
10892, 2022/08/04 13:00:06, 0, 17, 0, { }, {disabled,stale}
10893, 2022/08/04 13:15:06, 0, 17, 0, { }, {disabled,stale}
10894, 2022/08/04 13:30:06, 0, 17, 0, { }, {disabled,stale}
10895, 2022/08/04 13:45:06, 0, 17, 0, { }, {disabled,stale}
10896, 2022/08/04 14:00:06, 0, 17, 0, { }, {disabled,stale}
10897, 2022/08/04 14:15:06, 0, 17, 0, { }, {disabled,stale}
10898, 2022/08/04 14:30:06, 0, 17, 0, { }, {disabled,stale}
10899, 2022/08/04 14:45:06, 0, 17, 0, { }, {disabled,stale}
10900, 2022/08/04 15:00:06, 0, 17, 0, { }, {disabled,stale}
10901, 2022/08/04 15:15:06, 0, 17, 0, { }, {disabled,stale}
10902, 2022/08/04 15:30:06, 0, 17, 0, { }, {disabled,stale}
10903, 2022/08/04 15:45:06, 0, 17, 0, { }, {disabled,stale}
10904, 2022/08/04 16:00:06, 0, 17, 0, { }, {disabled,stale}
10905, 2022/08/04 16:15:07, 0, 17, 0, { }, {disabled,stale}
10906, 2022/08/04 16:30:06, 0, 17, 0, { }, {disabled,stale}
10907, 2022/08/04 16:45:06, 0, 17, 0, { }, {disabled,stale}
10908, 2022/08/04 17:00:06, 0, 17, 0, { }, {disabled,stale}
10909, 2022/08/04 17:15:06, 0, 17, 0, { }, {disabled,stale}
10910, 2022/08/04 17:30:08, 0, 17, 0, { }, {disabled,stale}
10911, 2022/08/04 17:45:06, 0, 17, 0, { }, {disabled,stale}
10912, 2022/08/04 18:00:06, 0, 17, 0, { }, {disabled,stale}
10913, 2022/08/04 18:15:07, 0, 17, 0, { }, {disabled,stale}
10914, 2022/08/04 18:30:06, 0, 17, 0, { }, {disabled,stale}
10915, 2022/08/04 18:45:07, 0, 17, 0, { }, {disabled,stale}
10916, 2022/08/04 19:00:07, 0, 17, 0, { }, {disabled,stale}
10917, 2022/08/04 19:15:06, 0, 17, 0, { }, {disabled,stale}
10918, 2022/08/04 19:30:06, 0, 17, 0, { }, {disabled,stale}
10919, 2022/08/04 19:45:06, 0, 17, 0, { }, {disabled,stale}
10920, 2022/08/04 20:00:07, 0, 17, 0, { }, {disabled,stale}
10921, 2022/08/04 20:15:06, 0, 17, 0, { }, {disabled,stale}
10922, 2022/08/04 20:30:07, 0, 17, 0, { }, {disabled,stale}
10923, 2022/08/04 20:45:06, 0, 17, 0, { }, {disabled,stale}
10924, 2022/08/04 21:00:06, 0, 17, 0, { }, {disabled,stale}
10925, 2022/08/04 21:15:06, 0, 17, 0, { }, {disabled,stale}
10926, 2022/08/04 21:30:06, 0, 17, 0, { }, {disabled,stale}
10927, 2022/08/04 21:45:06, 0, 17, 0, { }, {disabled,stale}
10928, 2022/08/04 22:00:06, 0, 17, 0, { }, {disabled,stale}
10929, 2022/08/04 22:15:06, 0, 17, 0, { }, {disabled,stale}
10930, 2022/08/04 22:30:06, 0, 17, 0, { }, {disabled,stale}
10931, 2022/08/04 22:45:06, 0, 17, 0, { }, {disabled,stale}
10932, 2022/08/04 23:00:06, 0, 17, 0, { }, {disabled,stale}
10933, 2022/08/04 23:15:06, 0, 17, 0, { }, {disabled,stale}
10934, 2022/08/04 23:30:07, 0, 17, 0, { }, {disabled,stale}
10935, 2022/08/04 23:45:06, 0, 17, 0, { }, {disabled,stale}
10936, 2022/08/05 00:00:06, 0, 17, 0, { }, {disabled,stale}
10937, 2022/08/05 00:15:06, 0, 17, 0, { }, {disabled,stale}
10938, 2022/08/05 00:30:06, 0, 17, 0, { }, {disabled,stale}
10939, 2022/08/05 00:45:07, 0, 17, 0, { }, {disabled,stale}
10940, 2022/08/05 01:00:06, 0, 17, 0, { }, {disabled,stale}
10941, 2022/08/05 01:15:06, 0, 17, 0, { }, {disabled,stale}
10942, 2022/08/05 01:30:06, 0, 17, 0, { }, {disabled,stale}
10943, 2022/08/05 01:45:06, 0, 17, 0, { }, {disabled,stale}
10944, 2022/08/05 02:00:06, 0, 17, 0, { }, {disabled,stale}
10945, 2022/08/05 02:15:06, 0, 17, 0, { }, {disabled,stale}
10946, 2022/08/05 02:30:06, 0, 17, 0, { }, {disabled,stale}
10947, 2022/08/05 02:45:06, 0, 17, 0, { }, {disabled,stale}
10948, 2022/08/05 03:00:06, 0, 17, 0, { }, {disabled,stale}
10949, 2022/08/05 03:15:06, 0, 17, 0, { }, {disabled,stale}
10950, 2022/08/05 03:30:06, 0, 17, 0, { }, {disabled,stale}
10951, 2022/08/05 03:45:08, 0, 17, 0, { }, {disabled,stale}
10952, 2022/08/05 04:00:07, 0, 17, 0, { }, {disabled,stale}
10953, 2022/08/05 04:15:06, 0, 17, 0, { }, {disabled,stale}
10954, 2022/08/05 04:30:06, 0, 17, 0, { }, {disabled,stale}
10955, 2022/08/05 04:45:06, 0, 17, 0, { }, {disabled,stale}
10956, 2022/08/05 05:00:06, 0, 17, 0, { }, {disabled,stale}
10957, 2022/08/05 05:15:07, 0, 17, 0, { }, {disabled,stale}
10958, 2022/08/05 05:30:07, 0, 17, 0, { }, {disabled,stale}
10959, 2022/08/05 05:45:07, 0, 17, 0, { }, {disabled,stale}
10960, 2022/08/05 06:00:06, 0, 17, 0, { }, {disabled,stale}
10961, 2022/08/05 06:15:06, 0, 17, 0, { }, {disabled,stale}
10962, 2022/08/05 06:30:06, 0, 17, 0, { }, {disabled,stale}
10963, 2022/08/05 06:45:07, 0, 17, 0, { }, {disabled,stale}
10964, 2022/08/05 07:00:06, 0, 17, 0, { }, {disabled,stale}
10965, 2022/08/05 07:15:06, 0, 17, 0, { }, {disabled,stale}
10966, 2022/08/05 07:30:06, 0, 17, 0, { }, {disabled,stale}
10967, 2022/08/05 07:45:06, 0, 17, 0, { }, {disabled,stale}
10968, 2022/08/05 08:00:06, 0, 17, 0, { }, {disabled,stale}
10969, 2022/08/05 08:15:06, 0, 17, 0, { }, {disabled,stale}
10970, 2022/08/05 08:30:06, 0, 17, 0, { }, {disabled,stale}
10971, 2022/08/05 08:45:06, 0, 17, 0, { }, {disabled,stale}
10972, 2022/08/05 09:00:06, 0, 17, 0, { }, {disabled,stale}
10973, 2022/08/05 09:15:06, 0, 17, 0, { }, {disabled,stale}
10974, 2022/08/05 09:30:06, 0, 17, 0, { }, {disabled,stale}
10975, 2022/08/05 09:45:06, 0, 17, 0, { }, {disabled,stale}
10976, 2022/08/05 10:00:06, 0, 17, 0, { }, {disabled,stale}
10977, 2022/08/05 10:15:07, 0, 17, 0, { }, {disabled,stale}
10978, 2022/08/05 10:30:06, 0, 17, 0, { }, {disabled,stale}
10979, 2022/08/05 10:45:06, 0, 17, 0, { }, {disabled,stale}
10980, 2022/08/05 11:00:06, 0, 17, 0, { }, {disabled,stale}
10981, 2022/08/05 11:15:06, 0, 17, 0, { }, {disabled,stale}
10982, 2022/08/05 11:30:06, 0, 17, 0, { }, {disabled,stale}
10983, 2022/08/05 11:45:06, 0, 17, 0, { }, {disabled,stale}
10984, 2022/08/05 12:00:07, 0, 17, 0, { }, {disabled,stale}
10985, 2022/08/05 12:15:06, 0, 17, 0, { }, {disabled,stale}
10986, 2022/08/05 12:30:07, 0, 17, 0, { }, {disabled,stale}
10987, 2022/08/05 12:45:06, 0, 17, 0, { }, {disabled,stale}
10988, 2022/08/05 13:00:06, 0, 17, 0, { }, {disabled,stale}
10989, 2022/08/05 13:15:06, 0, 17, 0, { }, {disabled,stale}
10990, 2022/08/05 13:30:06, 0, 17, 0, { }, {disabled,stale}
10991, 2022/08/05 13:45:06, 0, 17, 0, { }, {disabled,stale}
10992, 2022/08/05 14:00:06, 0, 17, 0, { }, {disabled,stale}
10993, 2022/08/05 14:15:06, 0, 17, 0, { }, {disabled,stale}
10994, 2022/08/05 14:30:06, 0, 17, 0, { }, {disabled,stale}
10995, 2022/08/05 14:45:06, 0, 17, 0, { }, {disabled,stale}
10996, 2022/08/05 15:00:06, 0, 17, 0, { }, {disabled,stale}
10997, 2022/08/05 15:15:06, 0, 17, 0, { }, {disabled,stale}
10998, 2022/08/05 15:30:06, 0, 17, 0, { }, {disabled,stale}
10999, 2022/08/05 15:45:06, 0, 17, 0, { }, {disabled,stale}
11000, 2022/08/05 16:00:06, 0, 17, 0, { }, {disabled,stale}
11001, 2022/08/05 16:15:07, 0, 17, 0, { }, {disabled,stale}
11002, 2022/08/05 16:30:06, 0, 17, 0, { }, {disabled,stale}
11003, 2022/08/05 16:45:06, 0, 17, 0, { }, {disabled,stale}
11004, 2022/08/05 17:00:06, 0, 17, 0, { }, {disabled,stale}
11005, 2022/08/05 17:15:06, 0, 17, 0, { }, {disabled,stale}
11006, 2022/08/05 17:30:06, 0, 17, 0, { }, {disabled,stale}
11007, 2022/08/05 17:45:06, 0, 17, 0, { }, {disabled,stale}
11008, 2022/08/05 18:00:06, 0, 17, 0, { }, {disabled,stale}
11009, 2022/08/05 18:15:06, 0, 17, 0, { }, {disabled,stale}
11010, 2022/08/05 18:30:06, 0, 17, 0, { }, {disabled,stale}
11011, 2022/08/05 18:45:06, 0, 17, 0, { }, {disabled,stale}
11012, 2022/08/05 19:00:07, 0, 17, 0, { }, {disabled,stale}
11013, 2022/08/05 19:15:06, 0, 17, 0, { }, {disabled,stale}
11014, 2022/08/05 19:30:06, 0, 17, 0, { }, {disabled,stale}
11015, 2022/08/05 19:45:06, 0, 17, 0, { }, {disabled,stale}
11016, 2022/08/05 20:00:06, 0, 17, 0, { }, {disabled,stale}
11017, 2022/08/05 20:15:06, 0, 17, 0, { }, {disabled,stale}
11018, 2022/08/05 20:30:06, 0, 17, 0, { }, {disabled,stale}
11019, 2022/08/05 20:45:06, 0, 17, 0, { }, {disabled,stale}
11020, 2022/08/05 21:00:07, 0, 17, 0, { }, {disabled,stale}
11021, 2022/08/05 21:15:06, 0, 17, 0, { }, {disabled,stale}
11022, 2022/08/05 21:30:06, 0, 17, 0, { }, {disabled,stale}
11023, 2022/08/05 21:45:06, 0, 17, 0, { }, {disabled,stale}
11024, 2022/08/05 22:00:06, 0, 17, 0, { }, {disabled,stale}
11025, 2022/08/05 22:15:07, 0, 17, 0, { }, {disabled,stale}
11026, 2022/08/05 22:30:06, 0, 17, 0, { }, {disabled,stale}
11027, 2022/08/05 22:45:06, 0, 17, 0, { }, {disabled,stale}
11028, 2022/08/05 23:00:06, 0, 17, 0, { }, {disabled,stale}
11029, 2022/08/05 23:15:07, 0, 17, 0, { }, {disabled,stale}
11030, 2022/08/05 23:30:07, 0, 17, 0, { }, {disabled,stale}
11031, 2022/08/05 23:45:06, 0, 17, 0, { }, {disabled,stale}
11032, 2022/08/06 00:00:07, 0, 17, 0, { }, {disabled,stale}
11033, 2022/08/06 00:15:06, 0, 17, 0, { }, {disabled,stale}
11034, 2022/08/06 00:30:07, 0, 17, 0, { }, {disabled,stale}
11035, 2022/08/06 00:45:06, 0, 17, 0, { }, {disabled,stale}
11036, 2022/08/06 01:00:07, 0, 17, 0, { }, {disabled,stale}
11037, 2022/08/06 01:15:06, 0, 17, 0, { }, {disabled,stale}
11038, 2022/08/06 01:30:06, 0, 17, 0, { }, {disabled,stale}
11039, 2022/08/06 01:45:07, 0, 17, 0, { }, {disabled,stale}
11040, 2022/08/06 02:00:06, 0, 17, 0, { }, {disabled,stale}
11041, 2022/08/06 02:15:07, 0, 17, 0, { }, {disabled,stale}
11042, 2022/08/06 02:30:07, 0, 17, 0, { }, {disabled,stale}
11043, 2022/08/06 02:45:07, 0, 17, 0, { }, {disabled,stale}
11044, 2022/08/06 03:00:07, 0, 17, 0, { }, {disabled,stale}
11045, 2022/08/06 03:15:07, 0, 17, 0, { }, {disabled,stale}
11046, 2022/08/06 03:30:07, 0, 17, 0, { }, {disabled,stale}
11047, 2022/08/06 03:45:07, 0, 17, 0, { }, {disabled,stale}
11048, 2022/08/06 04:00:06, 0, 17, 0, { }, {disabled,stale}
11049, 2022/08/06 04:15:06, 0, 17, 0, { }, {disabled,stale}
11050, 2022/08/06 04:30:06, 0, 17, 0, { }, {disabled,stale}
11051, 2022/08/06 04:45:06, 0, 17, 0, { }, {disabled,stale}
11052, 2022/08/06 05:00:06, 0, 17, 0, { }, {disabled,stale}
11053, 2022/08/06 05:15:06, 0, 17, 0, { }, {disabled,stale}
11054, 2022/08/06 05:30:06, 0, 17, 0, { }, {disabled,stale}
11055, 2022/08/06 05:45:06, 0, 17, 0, { }, {disabled,stale}
11056, 2022/08/06 06:00:06, 0, 17, 0, { }, {disabled,stale}
11057, 2022/08/06 06:15:06, 0, 17, 0, { }, {disabled,stale}
11058, 2022/08/06 06:30:06, 0, 17, 0, { }, {disabled,stale}
11059, 2022/08/06 06:45:06, 0, 17, 0, { }, {disabled,stale}
11060, 2022/08/06 07:00:06, 0, 17, 0, { }, {disabled,stale}
11061, 2022/08/06 07:15:06, 0, 17, 0, { }, {disabled,stale}
11062, 2022/08/06 07:30:06, 0, 17, 0, { }, {disabled,stale}
11063, 2022/08/06 07:45:06, 0, 17, 0, { }, {disabled,stale}
11064, 2022/08/06 08:00:06, 0, 17, 0, { }, {disabled,stale}
11065, 2022/08/06 08:15:06, 0, 17, 0, { }, {disabled,stale}
11066, 2022/08/06 08:30:06, 0, 17, 0, { }, {disabled,stale}
11067, 2022/08/06 08:45:06, 0, 17, 0, { }, {disabled,stale}
11068, 2022/08/06 09:00:07, 0, 17, 0, { }, {disabled,stale}
11069, 2022/08/06 09:15:06, 0, 17, 0, { }, {disabled,stale}
11070, 2022/08/06 09:30:07, 0, 17, 0, { }, {disabled,stale}
11071, 2022/08/06 09:45:07, 0, 17, 0, { }, {disabled,stale}
11072, 2022/08/06 10:00:07, 0, 17, 0, { }, {disabled,stale}
11073, 2022/08/06 10:15:07, 0, 17, 0, { }, {disabled,stale}
11074, 2022/08/06 10:30:07, 0, 17, 0, { }, {disabled,stale}
11075, 2022/08/06 10:45:07, 0, 17, 0, { }, {disabled,stale}
11076, 2022/08/06 11:00:07, 0, 17, 0, { }, {disabled,stale}
11077, 2022/08/06 11:15:07, 0, 17, 0, { }, {disabled,stale}
11078, 2022/08/06 11:30:07, 0, 17, 0, { }, {disabled,stale}
11079, 2022/08/06 11:45:07, 0, 17, 0, { }, {disabled,stale}
11080, 2022/08/06 12:00:07, 0, 17, 0, { }, {disabled,stale}
11081, 2022/08/06 12:15:07, 0, 17, 0, { }, {disabled,stale}
11082, 2022/08/06 12:30:07, 0, 17, 0, { }, {disabled,stale}
11083, 2022/08/06 12:45:06, 0, 17, 0, { }, {disabled,stale}
11084, 2022/08/06 13:00:06, 0, 17, 0, { }, {disabled,stale}
11085, 2022/08/06 13:15:06, 0, 17, 0, { }, {disabled,stale}
11086, 2022/08/06 13:30:07, 0, 17, 0, { }, {disabled,stale}
11087, 2022/08/06 13:45:06, 0, 17, 0, { }, {disabled,stale}
11088, 2022/08/06 14:00:06, 0, 17, 0, { }, {disabled,stale}
11089, 2022/08/06 14:15:06, 0, 17, 0, { }, {disabled,stale}
11090, 2022/08/06 14:30:06, 0, 17, 0, { }, {disabled,stale}
11091, 2022/08/06 14:45:06, 0, 17, 0, { }, {disabled,stale}
11092, 2022/08/06 15:00:06, 0, 17, 0, { }, {disabled,stale}
11093, 2022/08/06 15:15:06, 0, 17, 0, { }, {disabled,stale}
11094, 2022/08/06 15:30:06, 0, 17, 0, { }, {disabled,stale}
11095, 2022/08/06 15:45:06, 0, 17, 0, { }, {disabled,stale}
11096, 2022/08/06 16:00:06, 0, 17, 0, { }, {disabled,stale}
11097, 2022/08/06 16:15:06, 0, 17, 0, { }, {disabled,stale}
11098, 2022/08/06 16:30:06, 0, 17, 0, { }, {disabled,stale}
11099, 2022/08/06 16:45:06, 0, 17, 0, { }, {disabled,stale}
11100, 2022/08/06 17:00:06, 0, 17, 0, { }, {disabled,stale}
11101, 2022/08/06 17:15:06, 0, 17, 0, { }, {disabled,stale}
11102, 2022/08/06 17:30:06, 0, 17, 0, { }, {disabled,stale}
11103, 2022/08/06 17:45:06, 0, 17, 0, { }, {disabled,stale}
11104, 2022/08/06 18:00:06, 0, 17, 0, { }, {disabled,stale}
11105, 2022/08/06 18:15:07, 0, 17, 0, { }, {disabled,stale}
11106, 2022/08/06 18:30:06, 0, 17, 0, { }, {disabled,stale}
11107, 2022/08/06 18:45:07, 0, 17, 0, { }, {disabled,stale}
11108, 2022/08/06 19:00:06, 0, 17, 0, { }, {disabled,stale}
11109, 2022/08/06 19:15:07, 0, 17, 0, { }, {disabled,stale}
11110, 2022/08/06 19:30:06, 0, 17, 0, { }, {disabled,stale}
11111, 2022/08/06 19:45:06, 0, 17, 0, { }, {disabled,stale}
11112, 2022/08/06 20:00:07, 0, 17, 0, { }, {disabled,stale}
11113, 2022/08/06 20:15:06, 0, 17, 0, { }, {disabled,stale}
11114, 2022/08/06 20:30:06, 0, 17, 0, { }, {disabled,stale}
11115, 2022/08/06 20:45:06, 0, 17, 0, { }, {disabled,stale}
11116, 2022/08/06 21:00:06, 0, 17, 0, { }, {disabled,stale}
11117, 2022/08/06 21:15:06, 0, 17, 0, { }, {disabled,stale}
11118, 2022/08/06 21:30:06, 0, 17, 0, { }, {disabled,stale}
11119, 2022/08/06 21:45:06, 0, 17, 0, { }, {disabled,stale}
11120, 2022/08/06 22:00:06, 0, 17, 0, { }, {disabled,stale}
11121, 2022/08/06 22:15:06, 0, 17, 0, { }, {disabled,stale}
11122, 2022/08/06 22:30:06, 0, 17, 0, { }, {disabled,stale}
11123, 2022/08/06 22:45:06, 0, 17, 0, { }, {disabled,stale}
11124, 2022/08/06 23:00:06, 0, 17, 0, { }, {disabled,stale}
11125, 2022/08/06 23:15:06, 0, 17, 0, { }, {disabled,stale}
11126, 2022/08/06 23:30:06, 0, 17, 0, { }, {disabled,stale}
11127, 2022/08/06 23:45:06, 0, 17, 0, { }, {disabled,stale}
11128, 2022/08/07 00:00:06, 0, 17, 0, { }, {disabled,stale}
11129, 2022/08/07 00:15:07, 0, 17, 0, { }, {disabled,stale}
11130, 2022/08/07 00:30:07, 0, 17, 0, { }, {disabled,stale}
11131, 2022/08/07 00:45:07, 0, 17, 0, { }, {disabled,stale}
11132, 2022/08/07 01:00:07, 0, 17, 0, { }, {disabled,stale}
11133, 2022/08/07 01:15:07, 0, 17, 0, { }, {disabled,stale}
11134, 2022/08/07 01:30:06, 0, 17, 0, { }, {disabled,stale}
11135, 2022/08/07 01:45:07, 0, 17, 0, { }, {disabled,stale}
11136, 2022/08/07 02:00:06, 0, 17, 0, { }, {disabled,stale}
11137, 2022/08/07 02:15:07, 0, 17, 0, { }, {disabled,stale}
11138, 2022/08/07 02:30:07, 0, 17, 0, { }, {disabled,stale}
11139, 2022/08/07 02:45:06, 0, 17, 0, { }, {disabled,stale}
11140, 2022/08/07 03:00:07, 0, 17, 0, { }, {disabled,stale}
11141, 2022/08/07 03:15:06, 0, 17, 0, { }, {disabled,stale}
11142, 2022/08/07 03:30:06, 0, 17, 0, { }, {disabled,stale}
11143, 2022/08/07 03:45:06, 0, 17, 0, { }, {disabled,stale}
11144, 2022/08/07 04:00:07, 0, 17, 0, { }, {disabled,stale}
11145, 2022/08/07 04:15:06, 0, 17, 0, { }, {disabled,stale}
11146, 2022/08/07 04:30:07, 0, 17, 0, { }, {disabled,stale}
11147, 2022/08/07 04:45:07, 0, 17, 0, { }, {disabled,stale}
11148, 2022/08/07 05:00:06, 0, 17, 0, { }, {disabled,stale}
11149, 2022/08/07 05:15:06, 0, 17, 0, { }, {disabled,stale}
11150, 2022/08/07 05:30:06, 0, 17, 0, { }, {disabled,stale}
11151, 2022/08/07 05:45:06, 0, 17, 0, { }, {disabled,stale}
11152, 2022/08/07 06:00:06, 0, 17, 0, { }, {disabled,stale}
11153, 2022/08/07 06:15:06, 0, 17, 0, { }, {disabled,stale}
11154, 2022/08/07 06:30:06, 0, 17, 0, { }, {disabled,stale}
11155, 2022/08/07 06:45:06, 0, 17, 0, { }, {disabled,stale}
11156, 2022/08/07 07:00:06, 0, 17, 0, { }, {disabled,stale}
11157, 2022/08/07 07:15:07, 0, 17, 0, { }, {disabled,stale}
11158, 2022/08/07 07:30:06, 0, 17, 0, { }, {disabled,stale}
11159, 2022/08/07 07:45:06, 0, 17, 0, { }, {disabled,stale}
11160, 2022/08/07 08:00:06, 0, 17, 0, { }, {disabled,stale}
11161, 2022/08/07 08:15:06, 0, 17, 0, { }, {disabled,stale}
11162, 2022/08/07 08:30:06, 0, 17, 0, { }, {disabled,stale}
11163, 2022/08/07 08:45:06, 0, 17, 0, { }, {disabled,stale}
11164, 2022/08/07 09:00:07, 0, 17, 0, { }, {disabled,stale}
11165, 2022/08/07 09:15:07, 0, 17, 0, { }, {disabled,stale}
11166, 2022/08/07 09:30:07, 0, 17, 0, { }, {disabled,stale}
11167, 2022/08/07 09:45:07, 0, 17, 0, { }, {disabled,stale}
11168, 2022/08/07 10:00:07, 0, 17, 0, { }, {disabled,stale}
11169, 2022/08/07 10:15:07, 0, 17, 0, { }, {disabled,stale}
11170, 2022/08/07 10:30:07, 0, 17, 0, { }, {disabled,stale}
11171, 2022/08/07 10:45:07, 0, 17, 0, { }, {disabled,stale}
11172, 2022/08/07 11:00:07, 0, 17, 0, { }, {disabled,stale}
11173, 2022/08/07 11:15:07, 0, 17, 0, { }, {disabled,stale}
11174, 2022/08/07 11:30:07, 0, 17, 0, { }, {disabled,stale}
11175, 2022/08/07 11:45:07, 0, 17, 0, { }, {disabled,stale}
11176, 2022/08/07 12:00:07, 0, 17, 0, { }, {disabled,stale}
11177, 2022/08/07 12:15:07, 0, 17, 0, { }, {disabled,stale}
11178, 2022/08/07 12:30:07, 0, 17, 0, { }, {disabled,stale}
11179, 2022/08/07 12:45:06, 0, 17, 0, { }, {disabled,stale}
11180, 2022/08/07 13:00:06, 0, 17, 0, { }, {disabled,stale}
11181, 2022/08/07 13:15:06, 0, 17, 0, { }, {disabled,stale}
11182, 2022/08/07 13:30:06, 0, 17, 0, { }, {disabled,stale}
11183, 2022/08/07 13:45:07, 0, 17, 0, { }, {disabled,stale}
11184, 2022/08/07 14:00:07, 0, 17, 0, { }, {disabled,stale}
11185, 2022/08/07 14:15:06, 0, 17, 0, { }, {disabled,stale}
11186, 2022/08/07 14:30:06, 0, 17, 0, { }, {disabled,stale}
11187, 2022/08/07 14:45:06, 0, 17, 0, { }, {disabled,stale}
11188, 2022/08/07 15:00:06, 0, 17, 0, { }, {disabled,stale}
11189, 2022/08/07 15:15:06, 0, 17, 0, { }, {disabled,stale}
11190, 2022/08/07 15:30:06, 0, 17, 0, { }, {disabled,stale}
11191, 2022/08/07 15:45:06, 0, 17, 0, { }, {disabled,stale}
11192, 2022/08/07 16:00:07, 0, 17, 0, { }, {disabled,stale}
11193, 2022/08/07 16:15:06, 0, 17, 0, { }, {disabled,stale}
11194, 2022/08/07 16:30:06, 0, 17, 0, { }, {disabled,stale}
11195, 2022/08/07 16:45:06, 0, 17, 0, { }, {disabled,stale}
11196, 2022/08/07 17:00:07, 0, 17, 0, { }, {disabled,stale}
11197, 2022/08/07 17:15:07, 0, 17, 0, { }, {disabled,stale}
11198, 2022/08/07 17:30:06, 0, 17, 0, { }, {disabled,stale}
11199, 2022/08/07 17:45:06, 0, 17, 0, { }, {disabled,stale}
11200, 2022/08/07 18:00:06, 0, 17, 0, { }, {disabled,stale}
11201, 2022/08/07 18:15:06, 0, 17, 0, { }, {disabled,stale}
11202, 2022/08/07 18:30:06, 0, 17, 0, { }, {disabled,stale}
11203, 2022/08/07 18:45:06, 0, 17, 0, { }, {disabled,stale}
11204, 2022/08/07 19:00:07, 0, 17, 0, { }, {disabled,stale}
11205, 2022/08/07 19:15:07, 0, 17, 0, { }, {disabled,stale}
11206, 2022/08/07 19:30:07, 0, 17, 0, { }, {disabled,stale}
11207, 2022/08/07 19:45:07, 0, 17, 0, { }, {disabled,stale}
11208, 2022/08/07 20:00:06, 0, 17, 0, { }, {disabled,stale}
11209, 2022/08/07 20:15:07, 0, 17, 0, { }, {disabled,stale}
11210, 2022/08/07 20:30:06, 0, 17, 0, { }, {disabled,stale}
11211, 2022/08/07 20:45:06, 0, 17, 0, { }, {disabled,stale}
11212, 2022/08/07 21:00:06, 0, 17, 0, { }, {disabled,stale}
11213, 2022/08/07 21:15:06, 0, 17, 0, { }, {disabled,stale}
11214, 2022/08/07 21:30:06, 0, 17, 0, { }, {disabled,stale}
11215, 2022/08/07 21:45:06, 0, 17, 0, { }, {disabled,stale}
11216, 2022/08/07 22:00:06, 0, 17, 0, { }, {disabled,stale}
11217, 2022/08/07 22:15:06, 0, 17, 0, { }, {disabled,stale}
11218, 2022/08/07 22:30:06, 0, 17, 0, { }, {disabled,stale}
11219, 2022/08/07 22:45:06, 0, 17, 0, { }, {disabled,stale}
11220, 2022/08/07 23:00:06, 0, 17, 0, { }, {disabled,stale}
11221, 2022/08/07 23:15:06, 0, 17, 0, { }, {disabled,stale}
11222, 2022/08/07 23:30:07, 0, 17, 0, { }, {disabled,stale}
11223, 2022/08/07 23:45:06, 0, 17, 0, { }, {disabled,stale}
11224, 2022/08/08 00:00:06, 0, 17, 0, { }, {disabled,stale}
11225, 2022/08/08 00:15:06, 0, 17, 0, { }, {disabled,stale}
11226, 2022/08/08 00:30:06, 0, 17, 0, { }, {disabled,stale}
11227, 2022/08/08 00:45:06, 0, 17, 0, { }, {disabled,stale}
11228, 2022/08/08 01:00:06, 0, 17, 0, { }, {disabled,stale}
11229, 2022/08/08 01:15:06, 0, 17, 0, { }, {disabled,stale}
11230, 2022/08/08 01:30:06, 0, 17, 0, { }, {disabled,stale}
11231, 2022/08/08 01:45:06, 0, 17, 0, { }, {disabled,stale}
11232, 2022/08/08 02:00:07, 0, 17, 0, { }, {disabled,stale}
11233, 2022/08/08 02:15:06, 0, 17, 0, { }, {disabled,stale}
11234, 2022/08/08 02:30:07, 0, 17, 0, { }, {disabled,stale}
11235, 2022/08/08 02:45:07, 0, 17, 0, { }, {disabled,stale}
11236, 2022/08/08 03:00:07, 0, 17, 0, { }, {disabled,stale}
11237, 2022/08/08 03:15:06, 0, 17, 0, { }, {disabled,stale}
11238, 2022/08/08 03:30:06, 0, 17, 0, { }, {disabled,stale}
11239, 2022/08/08 03:45:06, 0, 17, 0, { }, {disabled,stale}
11240, 2022/08/08 04:00:07, 0, 17, 0, { }, {disabled,stale}
11241, 2022/08/08 04:15:07, 0, 17, 0, { }, {disabled,stale}
11242, 2022/08/08 04:30:06, 0, 17, 0, { }, {disabled,stale}
11243, 2022/08/08 04:45:07, 0, 17, 0, { }, {disabled,stale}
11244, 2022/08/08 05:00:07, 0, 17, 0, { }, {disabled,stale}
11245, 2022/08/08 05:15:07, 0, 17, 0, { }, {disabled,stale}
11246, 2022/08/08 05:30:07, 0, 17, 0, { }, {disabled,stale}
11247, 2022/08/08 05:45:07, 0, 17, 0, { }, {disabled,stale}
11248, 2022/08/08 06:00:07, 0, 17, 0, { }, {disabled,stale}
11249, 2022/08/08 06:15:07, 0, 17, 0, { }, {disabled,stale}
11250, 2022/08/08 06:30:08, 0, 17, 0, { }, {disabled,stale}
11251, 2022/08/08 06:45:06, 0, 17, 0, { }, {disabled,stale}
11252, 2022/08/08 07:00:06, 0, 17, 0, { }, {disabled,stale}
11253, 2022/08/08 07:15:06, 0, 17, 0, { }, {disabled,stale}
11254, 2022/08/08 07:30:06, 0, 17, 0, { }, {disabled,stale}
